LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS,ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °)
52.40665519194252,-1.5214327929049782,80.0,60.11999999989958,4.0,297.8878691800594,9,217700.0,2026-01-01 00-00-00_000,-0.3279637206057517,-1.5311442045620345,10.118521596453638,0.0,0.0,9.80665,0.0018189486786932985,-0.003929745706125099,0.07156854418395386,20.0,-3.0,42.0,294.6019929553968,-2.0,1.0
52.40665519194252,-1.5214327929049782,80.0,60.11999999989958,4.0,297.8878691800594,9,217800.0,2026-01-01 00-00-00_000,0.3882539254930912,-1.1467982339548677,9.71236728975866,0.0,0.0,9.80665,0.02632762394342891,-0.002814438200073373,0.062375599100588666,20.0,-3.0,42.0,294.20302428901715,-2.0,1.0
52.40665519194252,-1.5214327929049782,80.0,60.11999999989958,4.0,297.8878691800594,9,217900.0,2026-01-01 00-00-00_000,-0.14766380818227487,-1.002373449176241,9.547304056023815,0.0,0.0,9.80665,0.0025813425676781384,0.0010688916548497133,0.07128746666039609,20.0,-3.0,42.0,293.8218327581288,-2.0,1.0
52.40671930354643,-1.521655052720684,80.0,60.11999999991141,4.0,293.45846811041685,9,218000.0,2026-01-01 00-00-00_000,0.0694564920193943,-0.7741686714575778,10.01146917931854,0.0,0.0,9.80665,-0.008119916125206452,-0.01487334664083049,0.0650760756222771,20.0,-3.0,42.0,293.45846811041685,-2.0,1.0
52.40671930354643,-1.521655052720684,80.0,60.11999999991141,4.0,293.45846811041685,9,218100.0,2026-01-01 00-00-00_000,0.23848453733096897,-0.6157644880954939,9.961613943292175,0.0,0.0,9.80665,0.0065152287332455915,-0.008034644506308562,0.08015285386312843,20.0,-3.0,42.0,293.112977767056,-2.0,1.0
52.40671930354643,-1.521655052720684,80.0,60.11999999991141,4.0,293.45846811041685,9,218200.0,2026-01-01 00-00-00_000,-0.2709262474860302,-0.749851514898211,9.36727926350561,0.0,0.0,9.80665,0.010228379214784446,-0.02308672236300583,0.0792106445333393,20.0,-3.0,42.0,292.78540681652134,-2.0,1.0
52.40671930354643,-1.521655052720684,80.0,60.11999999991141,4.0,293.45846811041685,9,218300.0,2026-01-01 00-00-00_000,0.4185703619487873,-0.8604790205176075,9.874655853498172,0.0,0.0,9.80665,0.00903816432639681,0.00126764714607627,0.07047511409218311,20.0,-3.0,42.0,292.47579800870415,-2.0,1.0
52.40671930354643,-1.521655052720684,80.0,60.11999999991141,4.0,293.45846811041685,9,218400.0,2026-01-01 00-00-00_000,-0.1867112058861144,-1.0339540798766396,10.113906653522342,0.0,0.0,9.80665,-0.018917497511501555,-0.01610583841509343,0.047903784258517365,20.0,-3.0,42.0,292.1841917493329,-2.0,1.0
52.40671930354643,-1.521655052720684,80.0,60.11999999991141,4.0,293.45846811041685,9,218500.0,2026-01-01 00-00-00_000,0.06487265287022152,-1.1663821101183065,9.434696622388,0.0,0.0,9.80665,0.0026003207981458894,-0.027880362553624607,0.04090134356863541,20.0,-3.0,42.0,291.91062609470026,-2.0,1.0
52.40671930354643,-1.521655052720684,80.0,60.11999999991141,4.0,293.45846811041685,9,218600.0,2026-01-01 00-00-00_000,0.2568236250804767,-1.168577790000758,9.635803332430276,0.0,0.0,9.80665,-0.020472344732392095,0.011189607169991267,0.04683556170161569,20.0,-3.0,42.0,291.65513674669603,-2.0,1.0
52.40671930354643,-1.521655052720684,80.0,60.11999999991141,4.0,293.45846811041685,9,218700.0,2026-01-01 00-00-00_000,-0.282053215533427,-1.007141634835261,10.218024508637248,0.0,0.0,9.80665,0.019162872561983638,0.004639247086208064,0.038514836870632896,20.0,-3.0,42.0,291.41775704814836,-2.0,1.0
52.40671930354643,-1.521655052720684,80.0,60.11999999991141,4.0,293.45846811041685,9,218800.0,2026-01-01 00-00-00_000,0.4516134292318993,-0.7204749540124337,9.671148873719961,0.0,0.0,9.80665,0.0011765261202916844,0.0031006501848438246,0.05347176156906608,20.0,-3.0,42.0,291.19851797847184,-2.0,1.0
52.40671930354643,-1.521655052720684,80.0,60.11999999991141,4.0,293.45846811041685,9,218900.0,2026-01-01 00-00-00_000,-0.204460178244663,-0.40498567671490804,9.49496266183054,0.0,0.0,9.80665,-0.004067687068244512,0.003092896720761179,0.040086717956022686,20.0,-3.0,42.0,290.9974481496249,-2.0,1.0
52.406775145297644,-1.5218832711518533,80.0,60.1199999999218,4.0,290.8145738023756,9,219000.0,2026-01-01 00-00-00_000,0.007996427863678074,-0.24085491623963062,10.124647073905653,0.0,0.0,9.80665,0.007103087641749339,-0.0107649559917773,0.03281761243134764,20.0,-3.0,42.0,290.8145738023756,-2.0,1.0
52.406775145297644,-1.5218832711518533,80.0,60.1199999999218,4.0,290.8145738023756,9,219100.0,2026-01-01 00-00-00_000,0.276862737464274,-0.11590132918794664,9.93309328048557,0.0,0.0,9.80665,0.005281071988911091,0.010324605333326867,0.032707785204628845,20.0,-3.0,42.0,290.64991880287715,-2.0,1.0
52.406775145297644,-1.5218832711518533,80.0,60.1199999999218,4.0,290.8145738023756,9,219200.0,2026-01-01 00-00-00_000,-0.3153988650467789,-0.21035067096531557,9.45863268640142,0.0,0.0,9.80665,-0.011204567416447602,-0.010892541309462567,0.0394692467613678,20.0,-3.0,42.0,290.50350463955317,-2.0,1.0
52.406775145297644,-1.5218832711518533,80.0,60.1199999999218,4.0,290.8145738023756,9,219300.0,2026-01-01 00-00-00_000,0.29412887682742567,-0.35888979775243557,9.837149682103549,0.0,0.0,9.80665,0.016491535387055205,0.0187049478903438,0.01905596328730478,20.0,-3.0,42.0,290.3753504202933,-2.0,1.0
52.406775145297644,-1.5218832711518533,80.0,60.1199999999218,4.0,290.8145738023756,9,219400.0,2026-01-01 00-00-00_000,-0.09948748577122017,-0.44147221001636716,10.22648325803219,0.0,0.0,9.80665,-0.0019161187481680636,0.0018489983176180659,0.027072663773946418,20.0,-3.0,42.0,290.26547286995947,-2.0,1.0
52.406775145297644,-1.5218832711518533,80.0,60.1199999999218,4.0,290.8145738023756,9,219500.0,2026-01-01 00-00-00_000,0.08802197602750825,-0.6496828889386659,9.598853513253887,0.0,0.0,9.80665,-0.01686083704815029,-0.018853153265888246,0.009702596556654904,20.0,-3.0,42.0,290.1738863282035,-2.0,1.0
52.406775145297644,-1.5218832711518533,80.0,60.1199999999218,4.0,290.8145738023756,9,219600.0,2026-01-01 00-00-00_000,0.25426634967834677,-0.5775371293916471,9.632805417342897,0.0,0.0,9.80665,0.014288301809467123,0.008279978266915549,0.01524412637565871,20.0,-3.0,42.0,290.10060274759525,-2.0,1.0
52.406775145297644,-1.5218832711518533,80.0,60.1199999999218,4.0,290.8145738023756,9,219700.0,2026-01-01 00-00-00_000,-0.3307255563318796,-0.428102874727845,10.279205847336444,0.0,0.0,9.80665,0.015608032978654806,0.019323180913046075,0.008498933968475265,20.0,-3.0,42.0,290.04563169206324,-2.0,1.0
52.406775145297644,-1.5218832711518533,80.0,60.1199999999218,4.0,290.8145738023756,9,219800.0,2026-01-01 00-00-00_000,0.39659774179291857,-0.08371118800500252,9.884120818813104,0.0,0.0,9.80665,0.01286642228293513,-0.0029528813761598867,0.01293796307496005,20.0,-3.0,42.0,290.00898033564596,-2.0,1.0
52.406775145297644,-1.5218832711518533,80.0,60.1199999999218,4.0,290.8145738023756,9,219900.0,2026-01-01 00-00-00_000,-0.23141810884101338,0.0814481591446316,9.46094661354352,0.0,0.0,9.80665,0.005897787555569764,0.010257148614726186,0.008484921664701604,20.0,-3.0,42.0,289.9906534615562,-2.0,1.0
52.40682697179841,-1.5221140402527829,80.0,60.119999999931,4.0,289.9906534615562,9,220000.0,2026-01-01 00-00-00_000,0.041256419411553634,0.27047614400276443,10.096716830299213,0.0,0.0,9.80665,-0.008320405544477312,-0.0025255415811478873,0.013456222878186383,20.0,-3.0,42.0,289.9906534615562,-2.0,1.0
52.40682697179841,-1.5221140402527829,80.0,60.119999999931,4.0,289.9906534615562,9,220100.0,2026-01-01 00-00-00_000,0.3119897612886255,0.4321932824060665,9.986957766677643,0.0,0.0,9.80665,0.00974092664359984,-0.006682694741249182,0.006250013807425396,20.0,-3.0,42.0,290.00898033564596,-2.0,1.0
52.40682697179841,-1.5221140402527829,80.0,60.119999999931,4.0,289.9906534615562,9,220200.0,2026-01-01 00-00-00_000,-0.30143135651002595,0.34179855856960256,9.466243656727686,0.0,0.0,9.80665,0.01884913899471991,-0.026221863541764926,-0.007058449929892412,20.0,-3.0,42.0,290.04563169206324,-2.0,1.0
52.40682697179841,-1.5221140402527829,80.0,60.119999999931,4.0,289.9906534615562,9,220300.0,2026-01-01 00-00-00_000,0.4263166005906896,0.18706322040877382,9.928561129276527,0.0,0.0,9.80665,0.008535714670276789,0.011960915676273292,-0.015886480844775737,20.0,-3.0,42.0,290.10060274759525,-2.0,1.0
52.40682697179841,-1.5221140402527829,80.0,60.119999999931,4.0,289.9906534615562,9,220400.0,2026-01-01 00-00-00_000,-0.23265982859094908,0.05493436225647242,10.230038295037017,0.0,0.0,9.80665,0.01630622036334221,-0.004853382200944404,-0.015098982670300597,20.0,-3.0,42.0,290.1738863282035,-2.0,1.0
52.40682697179841,-1.5221140402527829,80.0,60.119999999931,4.0,289.9906534615562,9,220500.0,2026-01-01 00-00-00_000,0.057315756189992545,-0.1614221651250528,9.618461478091351,0.0,0.0,9.80665,-0.007169968041610752,0.0033998581265168673,-0.015264168199597907,20.0,-3.0,42.0,290.26547286995947,-2.0,1.0
52.40682697179841,-1.5221140402527829,80.0,60.119999999931,4.0,289.9906534615562,9,220600.0,2026-01-01 00-00-00_000,0.24814295974609607,-0.2214408746318782,9.666850164520875,0.0,0.0,9.80665,0.010568159369022894,-0.011737214289643421,-0.016903712257929027,20.0,-3.0,42.0,290.3753504202933,-2.0,1.0
52.40682697179841,-1.5221140402527829,80.0,60.119999999931,4.0,289.9906534615562,9,220700.0,2026-01-01 00-00-00_000,-0.27151873760622325,0.10189045121038405,10.253176716678409,0.0,0.0,9.80665,0.009757807969305938,-0.009486123160326104,-0.024243988779799018,20.0,-3.0,42.0,290.50350463955317,-2.0,1.0
52.40682697179841,-1.5221140402527829,80.0,60.119999999931,4.0,289.9906534615562,9,220800.0,2026-01-01 00-00-00_000,0.4287606984067391,0.3448618569057347,9.65042030583994,0.0,0.0,9.80665,-0.014234759865126508,0.010778297493945838,-0.013022867125412532,20.0,-3.0,42.0,290.64991880287715,-2.0,1.0
52.40682697179841,-1.5221140402527829,80.0,60.119999999931,4.0,289.9906534615562,9,220900.0,2026-01-01 00-00-00_000,-0.22292716484892058,0.6252214602975804,9.541704700070989,0.0,0.0,9.80665,-0.015582820431553613,-0.004259951083270174,-0.017367821732784477,20.0,-3.0,42.0,290.8145738023756,-2.0,1.0
52.40687924741611,-1.522344534791066,80.0,60.1199999999391,4.0,290.9974481496249,9,221000.0,2026-01-01 00-00-00_000,-0.0024660790636404292,0.7998394299535982,10.123473528757467,0.0,0.0,9.80665,-0.0066170174526567795,-0.004406988818087068,-0.029979368816385348,20.0,-3.0,42.0,290.9974481496249,-2.0,1.0
52.40687924741611,-1.522344534791066,80.0,60.1199999999391,4.0,290.9974481496249,9,221100.0,2026-01-01 00-00-00_000,0.1700417536194903,0.8223199948315325,9.962911940652452,0.0,0.0,9.80665,0.001309691416249359,-0.013000892614798728,-0.034912903692879256,20.0,-3.0,42.0,291.19851797847184,-2.0,1.0
52.40687924741611,-1.522344534791066,80.0,60.1199999999391,4.0,290.9974481496249,9,221200.0,2026-01-01 00-00-00_000,-0.2889211149176971,0.8446004183282643,9.346650262040507,0.0,0.0,9.80665,0.004988389139885133,0.0017082569286254066,-0.03606347978293773,20.0,-3.0,42.0,291.41775704814836,-2.0,1.0
52.40687924741611,-1.522344534791066,80.0,60.1199999999391,4.0,290.9974481496249,9,221300.0,2026-01-01 00-00-00_000,0.3992587228162144,0.652898494062167,9.936207431127041,0.0,0.0,9.80665,-0.001723582422535447,0.007400152067648224,-0.037717339714832814,20.0,-3.0,42.0,291.6551367466961,-2.0,1.0
52.40687924741611,-1.522344534791066,80.0,60.1199999999391,4.0,290.9974481496249,9,221400.0,2026-01-01 00-00-00_000,-0.1727840944312769,0.5600281204357087,10.175531237937598,0.0,0.0,9.80665,-0.0001348811963381118,-0.004995712895755818,-0.040711293046584114,20.0,-3.0,42.0,291.9106260947003,-2.0,1.0
52.40687924741611,-1.522344534791066,80.0,60.1199999999391,4.0,290.9974481496249,9,221500.0,2026-01-01 00-00-00_000,0.02232342675567809,0.47993377304368556,9.613325361369775,0.0,0.0,9.80665,-0.0006057766753114926,-0.0022629844016398707,-0.05635433759726853,20.0,-3.0,42.0,292.1841917493329,-2.0,1.0
52.40687924741611,-1.522344534791066,80.0,60.1199999999391,4.0,290.9974481496249,9,221600.0,2026-01-01 00-00-00_000,0.28417057886680447,0.5219395568363361,9.646740127706511,0.0,0.0,9.80665,0.0013834857217649124,-0.012598703925011888,-0.05020955521313644,20.0,-3.0,42.0,292.47579800870415,-2.0,1.0
52.40687924741611,-1.522344534791066,80.0,60.1199999999391,4.0,290.9974481496249,9,221700.0,2026-01-01 00-00-00_000,-0.25602762244219185,0.6252082232031895,10.1430966122457,0.0,0.0,9.80665,0.006298708226369052,0.013651093747312354,-0.06466356268121395,20.0,-3.0,42.0,292.78540681652134,-2.0,1.0
52.40687924741611,-1.522344534791066,80.0,60.1199999999391,4.0,290.9974481496249,9,221800.0,2026-01-01 00-00-00_000,0.39427267031815183,0.8405744768975174,9.720881774927685,0.0,0.0,9.80665,0.0054278978194765,-0.006571166345471079,-0.05284096333433175,20.0,-3.0,42.0,293.112977767056,-2.0,1.0
52.40687924741611,-1.522344534791066,80.0,60.1199999999391,4.0,290.9974481496249,9,221900.0,2026-01-01 00-00-00_000,-0.16345456917635862,1.1960688999445386,9.492576367011305,0.0,0.0,9.80665,-2.483606573054924e-05,-0.0019359174671466203,-0.050958678941764174,20.0,-3.0,42.0,293.45846811041685,-2.0,1.0
52.406936413937466,-1.5225718635877112,80.0,60.11999999994626,4.0,293.8218327581288,9,222000.0,2026-01-01 00-00-00_000,0.054593555292243856,1.2835972842118786,10.105591105669689,0.0,0.0,9.80665,0.003085733317801455,0.016482512615282628,-0.06768544684969437,20.0,-3.0,42.0,293.8218327581288,-2.0,1.0
52.406936413937466,-1.5225718635877112,80.0,60.11999999994626,4.0,293.8218327581288,9,222100.0,2026-01-01 00-00-00_000,0.32169322346643037,1.4837798657241779,9.997864411888585,0.0,0.0,9.80665,-0.003949648457871963,-0.002643398816020574,-0.06118665301424127,20.0,-3.0,42.0,294.20302428901715,-2.0,1.0
52.406936413937466,-1.5225718635877112,80.0,60.11999999994626,4.0,293.8218327581288,9,222200.0,2026-01-01 00-00-00_000,-0.32738745047141465,1.34397175195721,9.45555786249078,0.0,0.0,9.80665,0.008414914641138025,-0.015914617387839093,-0.07038213495002364,20.0,-3.0,42.0,294.6019929553968,-2.0,1.0
52.406936413937466,-1.5225718635877112,80.0,60.11999999994626,4.0,293.8218327581288,9,222300.0,2026-01-01 00-00-00_000,0.33193828159266436,1.1802506044230752,9.950577001040946,0.0,0.0,9.80665,-0.004476260972116491,-0.009647111850601768,-0.07412262928070008,20.0,-3.0,42.0,295.01868668956416,-2.0,1.0
52.406936413937466,-1.5225718635877112,80.0,60.11999999994626,4.0,293.8218327581288,9,222400.0,2026-01-01 00-00-00_000,-0.2131401060400649,1.1572905141286818,10.073109458498779,0.0,0.0,9.80665,0.016790862882543233,-0.003961596271779092,-0.056388689553753146,20.0,-3.0,42.0,295.4530511105925,-2.0,1.0
52.406936413937466,-1.5225718635877112,80.0,60.11999999994626,4.0,293.8218327581288,9,222500.0,2026-01-01 00-00-00_000,0.06972823268321046,0.9010633051558403,9.560491720446336,0.0,0.0,9.80665,0.0002880287435307328,0.017496802000378894,-0.06786285513265113,20.0,-3.0,42.0,295.9050295314289,-2.0,1.0
52.406936413937466,-1.5225718635877112,80.0,60.11999999994626,4.0,293.8218327581288,9,222600.0,2026-01-01 00-00-00_000,0.2130862576440162,0.9768035541864334,9.670057589753286,0.0,0.0,9.80665,0.003244357090079228,0.001881737143854595,-0.07411182486725298,20.0,-3.0,42.0,296.3745629662923,-2.0,1.0
52.406936413937466,-1.5225718635877112,80.0,60.11999999994626,4.0,293.8218327581288,9,222700.0,2026-01-01 00-00-00_000,-0.3236756330048406,1.154391451601711,10.266681745147599,0.0,0.0,9.80665,-0.0070111548070469435,-0.0026106001732757035,-0.08435695574453465,20.0,-3.0,42.0,296.8615901383712,-2.0,1.0
52.406936413937466,-1.5225718635877112,80.0,60.11999999994626,4.0,293.8218327581288,9,222800.0,2026-01-01 00-00-00_000,0.36890151973148516,1.426200849755527,9.752428489880065,0.0,0.0,9.80665,-0.0028928730599695747,0.007958842430030354,-0.08077917751187405,20.0,-3.0,42.0,297.36604748782116,-2.0,1.0
52.406936413937466,-1.5225718635877112,80.0,60.11999999994626,4.0,293.8218327581288,9,222900.0,2026-01-01 00-00-00_000,-0.16921998907510036,1.766075330570683,9.400809720822915,0.0,0.0,9.80665,0.002161996748674933,0.01273039043910517,-0.08853182427247788,20.0,-3.0,42.0,297.8878691800593,-2.0,1.0
52.4070026528515,-1.522792429919087,80.0,60.11999999995259,4.0,298.4269871143562,9,223000.0,2026-01-01 00-00-00_000,0.014711614526560973,1.7788698631520263,10.08478154318314,0.0,0.0,9.80665,0.0007173946896495409,-0.00795232714774825,-0.08648995374368353,20.0,-3.0,42.0,298.4269871143562,-2.0,1.0
52.4070026528515,-1.522792429919087,80.0,60.11999999995259,4.0,298.4269871143562,9,223100.0,2026-01-01 00-00-00_000,0.2532329082617568,2.142930352070457,9.99151608138847,0.0,0.0,9.80665,-0.005634780087079855,0.014043594673700319,-0.10009379260508573,20.0,-3.0,42.0,298.9833309327236,-2.0,1.0
52.4070026528515,-1.522792429919087,80.0,60.11999999995259,4.0,298.4269871143562,9,223200.0,2026-01-01 00-00-00_000,-0.2124084565761945,1.965223876668658,9.438377330510555,0.0,0.0,9.80665,-0.010988342501362497,0.008280671966298345,-0.0966093178733265,20.0,-3.0,42.0,299.5568280290962,-2.0,1.0
52.4070026528515,-1.522792429919087,80.0,60.11999999995259,4.0,298.4269871143562,9,223300.0,2026-01-01 00-00-00_000,0.42190372326413383,1.830807484030674,9.912489596437938,0.0,0.0,9.80665,0.0009291173287178041,0.00417494247423388,-0.10212204348136104,20.0,-3.0,42.0,300.14740355880747,-2.0,1.0
52.4070026528515,-1.522792429919087,80.0,60.11999999995259,4.0,298.4269871143562,9,223400.0,2026-01-01 00-00-00_000,-0.15739253542557988,1.5981269573288623,10.069326779430801,0.0,0.0,9.80665,0.0020583925497919815,-0.024076121893411937,-0.11306703874828088,20.0,-3.0,42.0,300.7549804483572,-2.0,1.0
52.4070026528515,-1.522792429919087,80.0,60.11999999995259,4.0,298.4269871143562,9,223500.0,2026-01-01 00-00-00_000,0.00818143258876012,1.4785720932738502,9.578853370208877,0.0,0.0,9.80665,0.005980885792299498,0.0016454803498473845,-0.0917134597524322,20.0,-3.0,42.0,301.3794794054698,-2.0,1.0
52.4070026528515,-1.522792429919087,80.0,60.11999999995259,4.0,298.4269871143562,9,223600.0,2026-01-01 00-00-00_000,0.21905383242522847,1.4594996296770748,9.671672362290531,0.0,0.0,9.80665,0.012905735009048264,0.013679666731497134,-0.10149954483029956,20.0,-3.0,42.0,302.020818929443,-2.0,1.0
52.4070026528515,-1.522792429919087,80.0,60.11999999995259,4.0,298.4269871143562,9,223700.0,2026-01-01 00-00-00_000,-0.3088628696253655,1.6619642708143347,10.197175242525285,0.0,0.0,9.80665,-0.0025668411868571615,-0.003066811415933719,-0.11700557448477893,20.0,-3.0,42.0,302.67891532178356,-2.0,1.0
52.4070026528515,-1.522792429919087,80.0,60.11999999995259,4.0,298.4269871143562,9,223800.0,2026-01-01 00-00-00_000,0.4063382658254911,1.8086329147096627,9.695964983027528,0.0,0.0,9.80665,-0.019265774840245064,0.02289347240753428,-0.1252266320797003,20.0,-3.0,42.0,303.35368269713064,-2.0,1.0
52.4070026528515,-1.522792429919087,80.0,60.11999999995259,4.0,298.4269871143562,9,223900.0,2026-01-01 00-00-00_000,-0.15187712946049609,2.072499517001715,9.521556954046014,0.0,0.0,9.80665,-0.0008850103932168893,0.00043139939045777403,-0.12231055446409589,20.0,-3.0,42.0,304.04503299446435,-2.0,1.0
52.40708159245262,-1.5230013942115421,80.0,60.11999999995814,4.0,304.75287598859813,9,224000.0,2026-01-01 00-00-00_000,0.0155481257665466,2.3199307902124136,10.13226963076534,0.0,0.0,9.80665,-0.017788326566602623,-0.01052269199651217,-0.12606671102900863,20.0,-3.0,42.0,304.75287598859813,-2.0,1.0
52.40708159245262,-1.5230013942115421,80.0,60.11999999995814,4.0,304.75287598859813,9,224100.0,2026-01-01 00-00-00_000,0.2308783437833205,2.400856289604467,9.940691304308821,0.0,0.0,9.80665,-0.012231246683608634,0.005662226204438457,-0.12713552752692694,20.0,-3.0,42.0,305.4771193019539,-2.0,1.0
52.40708159245262,-1.5230013942115421,80.0,60.11999999995814,4.0,304.75287598859813,9,224200.0,2026-01-01 00-00-00_000,-0.29867604472537856,2.5238663701542317,9.354852274062171,0.0,0.0,9.80665,0.010766236930261542,0.0026597436192719696,-0.13705902426495978,20.0,-3.0,42.0,306.2176684166174,-2.0,1.0
52.40708159245262,-1.5230013942115421,80.0,60.11999999995814,4.0,304.75287598859813,9,224300.0,2026-01-01 00-00-00_000,0.3969438798831948,2.220251959032328,9.950838811073828,0.0,0.0,9.80665,0.0061655855035848426,0.008083629815041276,-0.1345365516094101,20.0,-3.0,42.0,306.97442668667384,-2.0,1.0
52.40708159245262,-1.5230013942115421,80.0,60.11999999995814,4.0,304.75287598859813,9,224400.0,2026-01-01 00-00-00_000,-0.18642974918558147,1.9320624769577335,10.209266769916107,0.0,0.0,9.80665,-0.005860723596138619,-0.002525599301169182,-0.13036183347520397,20.0,-3.0,42.0,307.7472953508204,-2.0,1.0
52.40708159245262,-1.5230013942115421,80.0,60.11999999995814,4.0,304.75287598859813,9,224500.0,2026-01-01 00-00-00_000,-0.006075390893393734,1.9376334160723314,9.483497593577486,0.0,0.0,9.80665,-0.005769677193128628,0.012817927303002947,-0.13042062299396212,20.0,-3.0,42.0,308.53617354525534,-2.0,1.0
52.40708159245262,-1.5230013942115421,80.0,60.11999999995814,4.0,304.75287598859813,9,224600.0,2026-01-01 00-00-00_000,0.20976636732887127,1.92681401459194,9.719863389533675,0.0,0.0,9.80665,-0.00034345291783563795,-0.005874669686808439,-0.1519463978972271,20.0,-3.0,42.0,309.340958316841,-2.0,1.0
52.40708159245262,-1.5230013942115421,80.0,60.11999999995814,4.0,304.75287598859813,9,224700.0,2026-01-01 00-00-00_000,-0.25998858561941823,2.071043058323802,10.216330786360547,0.0,0.0,9.80665,-0.016896381535014965,0.0010462027752415957,-0.13920293383480292,20.0,-3.0,42.0,310.1615446365403,-2.0,1.0
52.40708159245262,-1.5230013942115421,80.0,60.11999999995814,4.0,304.75287598859813,9,224800.0,2026-01-01 00-00-00_000,0.3791107768869789,2.3545428483774287,9.755311435024797,0.0,0.0,9.80665,0.0053152834616829615,-0.012827122841786845,-0.14967054844960093,20.0,-3.0,42.0,310.9978254131231,-2.0,1.0
52.40708159245262,-1.5230013942115421,80.0,60.11999999995814,4.0,304.75287598859813,9,224900.0,2026-01-01 00-00-00_000,-0.1375616388889968,2.5882581942558196,9.5010810341879,0.0,0.0,9.80665,-0.002923509180608045,-0.008323806968805051,-0.1528205047649296,20.0,-3.0,42.0,311.84969150714267,-2.0,1.0
52.40717592936275,-1.5231923427140734,80.0,60.11999999996306,4.0,312.7170317451785,9,225000.0,2026-01-01 00-00-00_000,0.058567273564076934,2.8289915000450625,10.059998476947912,0.0,0.0,9.80665,0.018833294954531524,0.0017764509032091283,-0.1498546119631278,20.0,-3.0,42.0,312.7170317451785,-2.0,1.0
52.40717592936275,-1.5231923427140734,80.0,60.11999999996306,4.0,312.7170317451785,9,225100.0,2026-01-01 00-00-00_000,0.34938512243277764,2.8817911524524797,10.011231449788395,0.0,0.0,9.80665,-0.0099855212828324,-0.006880831729836605,-0.15541433636852658,20.0,-3.0,42.0,313.5997329343456,-2.0,1.0
52.40717592936275,-1.5231923427140734,80.0,60.11999999996306,4.0,312.7170317451785,9,225200.0,2026-01-01 00-00-00_000,-0.29196581612085676,2.9064954045319387,9.350913095822944,0.0,0.0,9.80665,0.010521158381513834,-0.004795327410198424,-0.14721914518042786,20.0,-3.0,42.0,314.4976798770665,-2.0,1.0
52.40717592936275,-1.5231923427140734,80.0,60.11999999996306,4.0,312.7170317451785,9,225300.0,2026-01-01 00-00-00_000,0.4992618201684819,2.6767337956023316,9.841909628774209,0.0,0.0,9.80665,-0.006225714440896847,-0.002344046134947873,-0.1498362964953518,20.0,-3.0,42.0,315.4107553861054,-2.0,1.0
52.40717592936275,-1.5231923427140734,80.0,60.11999999996306,4.0,312.7170317451785,9,225400.0,2026-01-01 00-00-00_000,-0.16215080387192243,2.6187078831286317,10.168124316786999,0.0,0.0,9.80665,0.010694299388780519,0.0022902062072378375,-0.1603495584791448,20.0,-3.0,42.0,316.33884029986143,-2.0,1.0
52.40717592936275,-1.5231923427140734,80.0,60.11999999996306,4.0,312.7170317451785,9,225500.0,2026-01-01 00-00-00_000,-0.013609863722423989,2.3663072017004216,9.617311540659944,0.0,0.0,9.80665,-0.009183527188735581,0.007465781324585735,-0.16561088347942138,20.0,-3.0,42.0,317.2818134979204,-2.0,1.0
52.40717592936275,-1.5231923427140734,80.0,60.11999999996306,4.0,312.7170317451785,9,225600.0,2026-01-01 00-00-00_000,0.1939569288334183,2.3879012337755436,9.66226352844721,0.0,0.0,9.80665,0.007851953858210808,0.007487111640233265,-0.14907738464015485,20.0,-3.0,42.0,318.2395519168613,-2.0,1.0
52.40717592936275,-1.5231923427140734,80.0,60.11999999996306,4.0,312.7170317451785,9,225700.0,2026-01-01 00-00-00_000,-0.19456920967694724,2.528284058983825,10.256301343057148,0.0,0.0,9.80665,-0.0038240654631507727,0.010068704506318407,-0.15102641299649294,20.0,-3.0,42.0,319.211930566317,-2.0,1.0
52.40717592936275,-1.5231923427140734,80.0,60.11999999996306,4.0,312.7170317451785,9,225800.0,2026-01-01 00-00-00_000,0.3635952975144617,2.7477109699492135,9.797196340204327,0.0,0.0,9.80665,-0.0076510777370919535,0.0018178768690148854,-0.16518349889613773,20.0,-3.0,42.0,320.1988225452862,-2.0,1.0
52.40717592936275,-1.5231923427140734,80.0,60.11999999996306,4.0,312.7170317451785,9,225900.0,2026-01-01 00-00-00_000,-0.1377351361309231,2.9681561277910578,9.539141208775032,0.0,0.0,9.80665,-0.0009402736901787962,-0.005743489196441963,-0.17193666392688453,20.0,-3.0,42.0,321.2000990586947,-2.0,1.0
52.40728696998351,-1.5233572746062807,80.0,60.11999999996741,4.0,322.21562943420383,9,226000.0,2026-01-01 00-00-00_000,0.07941379949312295,3.225688637946731,10.110286270650995,0.0,0.0,9.80665,0.005293282642741191,-0.016242046030808723,-0.1653023555979171,20.0,-3.0,42.0,322.21562943420383,-2.0,1.0
